timestamp,open,high,low,close,volume,ema50,ema200,rsi,macd,future_return,label
2025-04-12 19:37:48.939410,25013.811155973144,25014.153719534108,25011.91855878,25013.876906234218,11.417983454073632,25008.612814833436,25003.343211659023,79.40311720842716,2.161332975327241,0.9999521104448922,0
2025-04-12 20:37:48.939410,25012.13844819486,25013.00105441936,25011.4640981271,25012.693647721553,703.6997796290509,25008.772847495715,25003.436250823826,70.45127825231283,2.0106511462181516,1.0000645260620231,0
2025-04-12 21:37:48.939410,25012.535572613233,25011.47015275633,25010.157716320555,25010.65441554379,970.257109726057,25008.84663447799,25003.508073358356,61.251638131675044,1.7070083867693029,1.00009088532045,0
2025-04-12 22:37:48.939410,25008.93699480893,25011.245482197704,25009.919698252565,25010.385008709345,437.66132814820344,25008.90696287922,25003.576500575782,57.126643066502716,1.4281674073936301,1.000033551092317,0
2025-04-12 23:37:48.939410,25008.903745008523,25011.685628403713,25010.99660261084,25011.102550965144,234.97340499595276,25008.993064372786,25003.651386649308,58.8985358126509,1.2506666786321148,1.0000026402587205,0
2025-04-13 00:37:48.939410,25013.044922467292,25012.772029731026,25009.960564670222,25012.604908017238,704.8710100433817,25009.13470530002,25003.74047641416,57.3856184736363,1.217192690983211,0.9999579309781846,0
2025-04-13 01:37:48.939410,25012.176948573306,25012.961582748147,25011.176032469262,25012.679002797657,817.1281420155851,25009.273697358753,25003.82941697519,52.074066204655566,1.1830061852342624,0.9999536616869422,0
2025-04-13 02:37:48.939410,25013.286385526102,25014.556309469415,25014.053878681738,25014.30761834323,546.4303160778474,25009.471106024812,25003.93367768532,58.19567785373712,1.272658383113594,0.9998059069605388,0
2025-04-13 03:37:48.939410,25013.635873332314,25014.534862461034,25012.45982371325,25012.927516885014,967.0352752561462,25009.60665154874,25004.02316862263,50.279611598340466,1.2183019160293043,0.9998575088192075,0
2025-04-13 04:37:48.939410,25011.46793515943,25011.715109397297,25010.13834812072,25011.22413444566,51.6687216579611,25009.67008225058,25004.094820023856,43.07205302596352,1.02594879804019,0.9998734484717304,0
2025-04-13 05:37:48.939410,25010.604508116026,25011.903464532814,25011.070603593293,25011.168586746764,504.79559830452814,25009.728847132785,25004.165205762394,37.726049733752724,0.8591219085610646,0.9999024440468697,0
2025-04-13 06:37:48.939410,25010.272347797032,25012.215533464372,25011.2446016562,25011.552652195704,718.4539473225501,25009.80036889996,25004.23871269208,41.90309955805157,0.749264217192831,0.9999017471794974,0
2025-04-13 07:37:48.939410,25012.39241477589,25012.693431305095,25011.128308880187,25011.51995744761,862.640471149179,25009.867803744968,25004.311162888655,38.912884833516344,0.6520466247638979,0.9998654763630046,0
2025-04-13 08:37:48.939410,25010.10271652553,25009.633536906273,25009.183388406324,25009.45251534757,179.25561190779004,25009.851517925465,25004.362320624565,29.106077432094253,0.40352410847117426,0.9999275847622955,0
2025-04-13 09:37:48.939410,25009.264219444278,25010.660227256012,25009.02020303256,25009.363395308057,800.0034817636814,25009.83237586204,25004.412082561717,32.808110428714,0.19710487907286733,0.9998887952929001,0
2025-04-13 10:37:48.939410,25009.9055628036,25008.458613759307,25007.437353917696,25008.058925807552,552.7070757185453,25009.762828801082,25004.44836955919,32.507938188533686,-0.07092604291028692,0.9999384451015383,0
2025-04-13 11:37:48.939410,25007.658513590057,25009.379955250173,25008.358988020336,25008.72859835638,396.5536819899632,25009.722270744427,25004.49095890046,41.893693779420964,-0.2266923335264437,0.9999498615552846,0
2025-04-13 12:37:48.939410,25007.569671431553,25009.623813284226,25008.718096208573,25009.095196602477,131.71502857909357,25009.697679601606,25004.536772210926,44.61487975282458,-0.3169037571569788,0.9998957889908382,0
2025-04-13 13:37:48.939410,25007.46340874627,25008.741680834908,25008.126054002467,25008.15531681615,865.2957589089124,25009.63719478649,25004.572777629885,37.919232055116574,-0.45894694942762726,0.9999535232914186,0
2025-04-13 14:37:48.939410,25007.595863882456,25008.879732970247,25006.51539964804,25007.641449898812,157.27320817971534,25009.55893028109,25004.603311682313,27.860585120117136,-0.6059964188389131,0.9999528669086922,0
2025-04-13 15:37:48.939410,25006.82557582625,25006.603507953663,25006.530842653337,25006.582236376926,309.7878592090992,25009.44219718681,25004.623002475295,25.00233126059561,-0.7987958405610698,0.9999635157355931,0
2025-04-13 16:37:48.939410,25006.278321221795,25006.82839029225,25004.746524811446,25006.51955727965,290.0455319624369,25009.327583857117,25004.64187366738,13.363174803540673,-0.9457464739971329,0.9999617420561581,0
2025-04-13 17:37:48.939410,25007.826754996666,25009.176914544787,25006.212778099438,25007.474699600152,871.4140341908543,25009.254921729393,25004.670060990094,23.280390844398653,-0.973907309678907,0.9998821519286043,0
2025-04-13 18:37:48.939410,25005.237434129627,25006.729726733305,25005.583241252953,25006.488973553816,672.702994208898,25009.14645317349,25004.688159622572,25.04162987655333,-1.0635054004815174,0.9998994258680018,0
2025-04-13 19:37:48.939410,25008.436784673406,25009.594703183513,25006.339253730686,25006.993020069334,796.6813971913723,25009.062004816464,25004.711093557366,28.984762342337277,-1.0813747763604624,0.9998313699560935,0
2025-04-13 20:37:48.939410,25006.38061127257,25007.028272096595,25005.86710115692,25006.462762450963,250.46789879249897,25008.960073743307,25004.728523098594,24.754557191817625,-1.125351393387973,0.9999311398978731,0
2025-04-13 21:37:48.939410,25006.78718545029,25007.430652377858,25004.29545152553,25005.6698896187,624.8740996069989,25008.83104691489,25004.737889929642,23.018749215761915,-1.210230605385732,0.9999642556588418,0
2025-04-13 22:37:48.939410,25005.905584605123,25006.31620087985,25003.427185044766,25005.562859258745,571.7459831437487,25008.70288269308,25004.746098579682,28.100202209799818,-1.2714776451466605,0.9999405529740791,0
2025-04-13 23:37:48.939410,25004.984370155482,25004.90877532121,25001.389868402668,25004.527616936328,832.8303767882711,25008.53914678105,25004.743924632985,25.394692336993913,-1.3875568770090467,0.999990510354207,0
2025-04-14 00:37:48.939410,25004.54373491121,25005.263720385065,25002.917910821914,25003.97396763098,906.0870604812606,25008.360120147718,25004.736263369286,27.495519280250477,-1.506855286701466,1.0000081601886808,0
2025-04-14 01:37:48.939410,25003.223798298404,25003.44927108966,25002.55285082426,25002.77608973839,12.156771477386808,25008.141138563038,25004.716759154053,19.010530453716598,-1.6787077724875417,1.0000472325726617,0
2025-04-14 02:37:48.939410,25005.383537631176,25004.87927085529,25004.685920870692,25004.740814871308,674.0199190587927,25008.007792535915,25004.716998514425,30.56463028360554,-1.6374892504936724,0.9999932167665434,0
2025-04-14 03:37:48.939410,25006.10523095341,25006.000376659566,25004.49052434842,25004.776078423278,51.83579911972902,25007.881058649145,25004.717586374212,33.592096472317536,-1.5837216436411836,1.0000221010242953,0
2025-04-14 04:37:48.939410,25004.27287408499,25004.28537617257,25003.55523048691,25004.076352915286,548.8586650773559,25007.731854502723,25004.711205941785,32.99655030180993,-1.579366474878043,1.0000288695136665,0
2025-04-14 05:37:48.939410,25004.99933658361,25005.14085328023,25003.64511724007,25004.29033282602,287.6327290436782,25007.596892868343,25004.707018149587,38.11033609941139,-1.5408862047661387,0.9999972827612188,0
2025-04-14 06:37:48.939410,25004.08826908204,25004.75852822613,25003.622400310323,25004.178004776328,306.7765995221412,25007.46281882552,25004.70175433493,37.91502600771801,-1.5021385303844,0.9999907748907081,0
2025-04-14 07:37:48.939410,25005.397152392245,25004.545613581216,25003.86745449554,25003.957035176794,352.9585034523566,25007.325337113805,25004.694344194053,30.35635253057383,-1.472289482549968,0.9999075499195269,0
2025-04-14 08:37:48.939410,25003.89480957478,25006.24110638119,25004.37386345653,25004.57120187684,621.2924490496101,25007.217331810396,25004.69311889737,38.826955005462544,-1.38313189370092,0.9998223934509238,0
2025-04-14 09:37:48.939410,25007.129650019797,25005.72338111671,25005.177436303235,25005.328709586887,334.04996566876923,25007.143268193788,25004.69944318284,40.58178763822301,-1.2370889296289533,0.9998467682992934,0
2025-04-14 10:37:48.939410,25004.758050488632,25005.99409150131,25004.603300158924,25004.798208439275,732.6990505902804,25007.05130506616,25004.70042592171,40.58066914219894,-1.15088910425402,0.9999337671046182,0
2025-04-14 11:37:48.939410,25002.791615096514,25004.666992866853,25003.088620101764,25004.222390198633,404.5273855738697,25006.94036722822,25004.695669347355,41.602648473082105,-1.1161723018158227,0.9999468346600845,0
2025-04-14 12:37:48.939410,25004.07544291639,25005.143969988123,25003.3537817792,25003.94733850148,68.35320030995862,25006.82299355266,25004.688223269288,40.807122542964144,-1.0981940614765335,0.9999808930439654,0
2025-04-14 13:37:48.939410,25000.964365679272,25002.255200241067,24998.705028702083,25001.645417336746,783.7598424841073,25006.61995134812,25004.657946593346,35.66567004172272,-1.2552225522886147,1.000085411258385,0
2025-04-14 14:37:48.939410,25000.970869823534,25000.26424344122,24999.474325498017,25000.130226274545,285.758324592706,25006.365452325626,25004.61289464988,32.55228412937454,-1.4848159839311847,1.0002691783525341,0
2025-04-14 15:37:48.939410,25000.84447656269,25001.51178873672,25001.30236434727,25001.49710054199,432.7668795992626,25006.174536569408,25004.581891723432,44.28207045236947,-1.5387374946913042,1.000259272254192,0
2025-04-14 16:37:48.939410,25002.69588482228,25003.926966568575,25003.123359499048,25003.142068255493,685.4438832219015,25006.055616243375,25004.56756512176,42.64217864217387,-1.432225726890465,1.0001883486960796,0
2025-04-14 17:37:48.939410,25001.00349148499,25003.54131264978,25002.504513762848,25002.893032215936,332.456157148712,25005.93159334034,25004.550903102798,41.50099471808053,-1.35232079826892,1.000160093665971,0
2025-04-14 18:37:48.939410,25003.017282859742,25003.5905373276,25002.345476459006,25003.469589178992,56.58565614671562,25005.835044157542,25004.540143760274,47.23062107736974,-1.2283130104406155,1.0000727819599435,0
2025-04-14 19:37:48.939410,25001.356960006906,25004.200371777442,25002.833312871415,25003.780839333536,373.9210470128136,25005.75448710562,25004.532588492348,47.695046077114206,-1.0923289704915078,1.0000684702451368,0
2025-04-14 20:37:48.939410,25005.275817318507,25007.74721231979,25006.086842474167,25006.85972014199,944.4485826943035,25005.797829577634,25004.555744031153,59.56478365812942,-0.7277318493943312,0.9999150946350689,0
2025-04-14 21:37:48.939410,25008.739709709567,25008.416753353747,25007.5722427663,25007.979295053425,641.7343972985582,25005.88337724335,25004.589809215453,63.481864209339854,-0.34447477469802834,0.9998134577321777,0
2025-04-14 22:37:48.939410,25008.637177620592,25008.57375881977,25006.8797207274,25007.851377461942,671.4791486672069,25005.96055372251,25004.622262630844,61.36499320959991,-0.05048075168087962,0.9997927170796934,0
2025-04-14 23:37:48.939410,25007.32129458313,25007.268670173435,25005.516218856555,25006.895837021344,632.2821536376398,25005.997231498935,25004.644885261598,55.35620557999839,0.10420627680650796,0.9997876702465698,0
2025-04-15 00:37:48.939410,25004.322414557955,25007.016354552317,25004.662673476494,25005.289390701084,198.9921389594368,25005.969473036275,25004.651298251047,51.56377397529591,0.09606271771917818,0.9999193722559937,0
2025-04-15 01:37:48.939410,25005.44514298081,25005.89249052257,25004.63046086457,25005.492854336953,418.33386410228013,25005.95078210689,25004.659671943446,54.14299632345353,0.10481842194712954,0.9999464939979983,0
2025-04-15 02:37:48.939410,25004.73290105258,25004.961188317422,25003.783378546294,25004.73650359167,750.9397983633182,25005.90316334159,25004.660436437458,52.49515143713555,0.05014812025910942,0.9999764218332527,0
2025-04-15 03:37:48.939410,25002.15588519288,25004.246840713942,25002.801164461973,25003.31424988207,101.37289755315915,25005.80163732357,25004.64704154636,55.58724566183214,-0.10671236211419455,1.0000924930182706,0
2025-04-15 04:37:48.939410,25004.171075299597,25004.086042730763,25001.94258121098,25002.66767699783,277.8527760897123,25005.67873691864,25004.62734637672,59.02000332529621,-0.2799711198422301,1.0001214499681736,0
2025-04-15 05:37:48.939410,25002.46349128479,25003.346937806196,25001.0699507071,25001.586128994215,276.3191084658536,25005.51824249023,25004.597085507245,50.323026585415434,-0.4988019403463113,1.0001302652151391,0
2025-04-15 06:37:48.939410,25003.052306455458,25004.79892694386,25002.631789034065,25003.273270629288,432.018927594506,25005.430204378037,25004.583913219903,50.47459595789427,-0.529979439193994,1.0001236965818288,0
2025-04-15 07:37:48.939410,25004.181796225228,25005.417494489662,25003.72298784156,25004.154910386234,980.368740942185,25005.380192848945,25004.57964453499,54.36480858456354,-0.4780363657810085,1.0001099853098299,0
2025-04-15 08:37:48.939410,25004.355320552866,25004.69879589081,25003.34652821969,25004.146937744918,67.50254668382195,25005.33182990369,25004.575338994793,52.43886497347859,-0.4325285119484761,1.000068821232579,0
2025-04-15 09:37:48.939410,25003.585147015387,25008.18508116948,25004.872590553998,25005.62688188381,518.700994380595,25005.343400569578,25004.58580210812,56.1308941757066,-0.27388688875726075,1.0000020208809441,0
2025-04-15 10:37:48.939410,25005.45707280894,25006.268497790115,25004.515336819983,25005.70425019146,179.36468201221047,25005.357551535144,25004.59693094477,45.20700439674331,-0.1403019698227581,0.9999639101079841,0
2025-04-15 11:37:48.939410,25004.160981742134,25005.02751729333,25004.13466214293,25004.84296599013,970.6765454097441,25005.33737170985,25004.599379054675,36.70533699255933,-0.10274896996997995,0.9999430522840018,0
